"age","year","unit","season","area","iter","data"
12,1990,"1","4","unique","1",0
13,1990,"1","4","unique","1",0
14,1990,"1","4","unique","1",0
15,1990,"1","4","unique","1",0
0,1991,"1","4","unique","1",0
1,1991,"1","4","unique","1",0
2,1991,"1","4","unique","1",0
3,1991,"1","4","unique","1",0
4,1991,"1","4","unique","1",0
5,1991,"1","4","unique","1",0
6,1991,"1","4","unique","1",0
7,1991,"1","4","unique","1",0
8,1991,"1","4","unique","1",0
9,1991,"1","4","unique","1",0
10,1991,"1","4","unique","1",0
11,1991,"1","4","unique","1",0
12,1991,"1","4","unique","1",0
13,1991,"1","4","unique","1",0
14,1991,"1","4","unique","1",0
15,1991,"1","4","unique","1",0
0,1992,"1","4","unique","1",0
1,1992,"1","4","unique","1",0
2,1992,"1","4","unique","1",0
3,1992,"1","4","unique","1",0
4,1992,"1","4","unique","1",0
5,1992,"1","4","unique","1",0
6,1992,"1","4","unique","1",0
7,1992,"1","4","unique","1",0
8,1992,"1","4","unique","1",0
9,1992,"1","4","unique","1",0
10,1992,"1","4","unique","1",0
11,1992,"1","4","unique","1",0
12,1992,"1","4","unique","1",0
13,1992,"1","4","unique","1",0
14,1992,"1","4","unique","1",0
15,1992,"1","4","unique","1",0
0,1993,"1","4","unique","1",0
1,1993,"1","4","unique","1",0
2,1993,"1","4","unique","1",0
3,1993,"1","4","unique","1",0
4,1993,"1","4","unique","1",0
5,1993,"1","4","unique","1",0
6,1993,"1","4","unique","1",0
7,1993,"1","4","unique","1",0
8,1993,"1","4","unique","1",0
9,1993,"1","4","unique","1",0
10,1993,"1","4","unique","1",0
11,1993,"1","4","unique","1",0
12,1993,"1","4","unique","1",0
13,1993,"1","4","unique","1",0
14,1993,"1","4","unique","1",0
15,1993,"1","4","unique","1",0
0,1994,"1","4","unique","1",0
1,1994,"1","4","unique","1",0
2,1994,"1","4","unique","1",0
3,1994,"1","4","unique","1",0
4,1994,"1","4","unique","1",0
5,1994,"1","4","unique","1",0
6,1994,"1","4","unique","1",0
7,1994,"1","4","unique","1",0
8,1994,"1","4","unique","1",0
9,1994,"1","4","unique","1",0
10,1994,"1","4","unique","1",0
11,1994,"1","4","unique","1",0
12,1994,"1","4","unique","1",0
13,1994,"1","4","unique","1",0
14,1994,"1","4","unique","1",0
15,1994,"1","4","unique","1",0
0,1995,"1","4","unique","1",0
1,1995,"1","4","unique","1",0
2,1995,"1","4","unique","1",0
3,1995,"1","4","unique","1",0
4,1995,"1","4","unique","1",0
5,1995,"1","4","unique","1",0
6,1995,"1","4","unique","1",0
7,1995,"1","4","unique","1",0
8,1995,"1","4","unique","1",0
9,1995,"1","4","unique","1",0
10,1995,"1","4","unique","1",0
11,1995,"1","4","unique","1",0
12,1995,"1","4","unique","1",0
13,1995,"1","4","unique","1",0
14,1995,"1","4","unique","1",0
15,1995,"1","4","unique","1",0
0,1996,"1","4","unique","1",0
1,1996,"1","4","unique","1",0
2,1996,"1","4","unique","1",0
3,1996,"1","4","unique","1",0
4,1996,"1","4","unique","1",0
5,1996,"1","4","unique","1",0
6,1996,"1","4","unique","1",0
7,1996,"1","4","unique","1",0
8,1996,"1","4","unique","1",0
9,1996,"1","4","unique","1",0
10,1996,"1","4","unique","1",0
11,1996,"1","4","unique","1",0
12,1996,"1","4","unique","1",0
13,1996,"1","4","unique","1",0
14,1996,"1","4","unique","1",0
15,1996,"1","4","unique","1",0
0,1997,"1","4","unique","1",0
1,1997,"1","4","unique","1",0
2,1997,"1","4","unique","1",0
3,1997,"1","4","unique","1",0
4,1997,"1","4","unique","1",0
5,1997,"1","4","unique","1",0
6,1997,"1","4","unique","1",0
7,1997,"1","4","unique","1",0
8,1997,"1","4","unique","1",0
9,1997,"1","4","unique","1",0
10,1997,"1","4","unique","1",0
11,1997,"1","4","unique","1",0
12,1997,"1","4","unique","1",0
13,1997,"1","4","unique","1",0
14,1997,"1","4","unique","1",0
15,1997,"1","4","unique","1",0
0,1998,"1","4","unique","1",0
1,1998,"1","4","unique","1",0
2,1998,"1","4","unique","1",0
3,1998,"1","4","unique","1",0
4,1998,"1","4","unique","1",0
5,1998,"1","4","unique","1",0
6,1998,"1","4","unique","1",0
7,1998,"1","4","unique","1",0
8,1998,"1","4","unique","1",0
9,1998,"1","4","unique","1",0
10,1998,"1","4","unique","1",0
11,1998,"1","4","unique","1",0
12,1998,"1","4","unique","1",0
13,1998,"1","4","unique","1",0
14,1998,"1","4","unique","1",0
15,1998,"1","4","unique","1",0
0,1999,"1","4","unique","1",0
1,1999,"1","4","unique","1",0
2,1999,"1","4","unique","1",0
3,1999,"1","4","unique","1",0
4,1999,"1","4","unique","1",0
5,1999,"1","4","unique","1",0
6,1999,"1","4","unique","1",0
7,1999,"1","4","unique","1",0
8,1999,"1","4","unique","1",0
9,1999,"1","4","unique","1",0
10,1999,"1","4","unique","1",0
11,1999,"1","4","unique","1",0
12,1999,"1","4","unique","1",0
13,1999,"1","4","unique","1",0
14,1999,"1","4","unique","1",0
15,1999,"1","4","unique","1",0
0,2000,"1","4","unique","1",0
1,2000,"1","4","unique","1",0
2,2000,"1","4","unique","1",0
3,2000,"1","4","unique","1",0
4,2000,"1","4","unique","1",0
5,2000,"1","4","unique","1",0
6,2000,"1","4","unique","1",0
7,2000,"1","4","unique","1",0
8,2000,"1","4","unique","1",0
9,2000,"1","4","unique","1",0
10,2000,"1","4","unique","1",0
11,2000,"1","4","unique","1",0
12,2000,"1","4","unique","1",0
13,2000,"1","4","unique","1",0
14,2000,"1","4","unique","1",0
15,2000,"1","4","unique","1",0
0,2001,"1","4","unique","1",3.80585162541165e-12
1,2001,"1","4","unique","1",9.36659829961581e-08
2,2001,"1","4","unique","1",3.29088891575379e-07
3,2001,"1","4","unique","1",1.12348084596892e-07
4,2001,"1","4","unique","1",6.00009953513385e-09
5,2001,"1","4","unique","1",1.31987746767683e-09
6,2001,"1","4","unique","1",1.44109572063277e-10
7,2001,"1","4","unique","1",5.73522283430539e-11
8,2001,"1","4","unique","1",6.03683547847725e-11
9,2001,"1","4","unique","1",3.86926727181273e-12
10,2001,"1","4","unique","1",2.70527111040293e-12
11,2001,"1","4","unique","1",1.42127206974449e-12
12,2001,"1","4","unique","1",6.84582247711084e-13
13,2001,"1","4","unique","1",2.13472099071846e-13
14,2001,"1","4","unique","1",9.1252467846451e-14
15,2001,"1","4","unique","1",5.81265616204287e-14
0,2002,"1","4","unique","1",7.29303372385642e-12
1,2002,"1","4","unique","1",5.02113072754153e-07
2,2002,"1","4","unique","1",4.19768071786424e-07
3,2002,"1","4","unique","1",1.66465599015151e-07
4,2002,"1","4","unique","1",4.6937052103954e-08
5,2002,"1","4","unique","1",3.06006694862911e-09
6,2002,"1","4","unique","1",8.80744411302998e-10
7,2002,"1","4","unique","1",1.16935422031737e-10
8,2002,"1","4","unique","1",5.19858220207718e-11
9,2002,"1","4","unique","1",5.79010667041292e-11
10,2002,"1","4","unique","1",3.81695999409113e-12
11,2002,"1","4","unique","1",2.70682274487577e-12
12,2002,"1","4","unique","1",1.4326642651473e-12
13,2002,"1","4","unique","1",6.92855164431117e-13
14,2002,"1","4","unique","1",2.16549934097035e-13
15,2002,"1","4","unique","1",1.51855186068599e-13
0,2003,"1","4","unique","1",1.93102825502079e-12
1,2003,"1","4","unique","1",1.83223779988596e-07
2,2003,"1","4","unique","1",3.25007888508529e-07
3,2003,"1","4","unique","1",4.36002497179162e-08
4,2003,"1","4","unique","1",1.43600436371881e-08
5,2003,"1","4","unique","1",4.49335994129155e-09
6,2003,"1","4","unique","1",3.51986273641187e-10
7,2003,"1","4","unique","1",1.1654336126123e-10
8,2003,"1","4","unique","1",1.67752141970847e-11
9,2003,"1","4","unique","1",7.77506056786514e-12
10,2003,"1","4","unique","1",8.84217544987783e-12
11,2003,"1","4","unique","1",5.89066046833741e-13
12,2003,"1","4","unique","1",4.20038523905673e-13
13,2003,"1","4","unique","1",2.22978351429126e-13
14,2003,"1","4","unique","1",1.08016666864302e-13
15,2003,"1","4","unique","1",5.7520491468581e-14
0,2004,"1","4","unique","1",5.10977624391484e-12
1,2004,"1","4","unique","1",4.13048952866187e-08
2,2004,"1","4","unique","1",1.95915428051947e-07
3,2004,"1","4","unique","1",4.37257798222771e-08
4,2004,"1","4","unique","1",4.70632042100353e-09
5,2004,"1","4","unique","1",1.82591469508302e-09
6,2004,"1","4","unique","1",7.39188248240206e-10
7,2004,"1","4","unique","1",7.0643974222872e-11
8,2004,"1","4","unique","1",2.62665321905595e-11
9,2004,"1","4","unique","1",4.01409196835339e-12
10,2004,"1","4","unique","1",1.91679519692901e-12
11,2004,"1","4","unique","1",2.21280976274959e-12
12,2004,"1","4","unique","1",1.48568172873582e-13
13,2004,"1","4","unique","1",1.06384602855362e-13
14,2004,"1","4","unique","1",5.66088206126395e-14
15,2004,"1","4","unique","1",4.21093481633403e-14
0,2005,"1","4","unique","1",8.59929728386201e-12
1,2005,"1","4","unique","1",5.44702078205423e-07
2,2005,"1","4","unique","1",1.94003792053644e-07
3,2005,"1","4","unique","1",8.47039066356244e-08
4,2005,"1","4","unique","1",1.39857832710941e-08
5,2005,"1","4","unique","1",1.74599665259728e-09
6,2005,"1","4","unique","1",8.73684175715172e-10
7,2005,"1","4","unique","1",4.31781128042333e-10
8,2005,"1","4","unique","1",4.63960979256488e-11
9,2005,"1","4","unique","1",1.83322429210201e-11
10,2005,"1","4","unique","1",2.88800272380127e-12
11,2005,"1","4","unique","1",1.40035167231787e-12
12,2005,"1","4","unique","1",1.62951030808921e-12
13,2005,"1","4","unique","1",1.09877530668625e-13
14,2005,"1","4","unique","1",7.887093003975e-14
15,2005,"1","4","unique","1",7.33471579013134e-14
0,2006,"1","4","unique","1",0
1,2006,"1","4","unique","1",0
2,2006,"1","4","unique","1",0
3,2006,"1","4","unique","1",0
4,2006,"1","4","unique","1",0
5,2006,"1","4","unique","1",0
6,2006,"1","4","unique","1",0
7,2006,"1","4","unique","1",0
8,2006,"1","4","unique","1",0
9,2006,"1","4","unique","1",0
10,2006,"1","4","unique","1",0
11,2006,"1","4","unique","1",0
12,2006,"1","4","unique","1",0
13,2006,"1","4","unique","1",0
14,2006,"1","4","unique","1",0
15,2006,"1","4","unique","1",0
0,2007,"1","4","unique","1",3.95371908472269e-12
1,2007,"1","4","unique","1",1.89642152518455e-07
2,2007,"1","4","unique","1",4.90051539909623e-07
3,2007,"1","4","unique","1",1.26008098502407e-07
4,2007,"1","4","unique","1",5.51952722438858e-09
5,2007,"1","4","unique","1",2.44103957133427e-09
6,2007,"1","4","unique","1",6.32337137362085e-10
7,2007,"1","4","unique","1",1.27134608029068e-10
8,2007,"1","4","unique","1",8.84446022039858e-11
9,2007,"1","4","unique","1",5.2601872067409e-11
10,2007,"1","4","unique","1",6.21462390111479e-12
11,2007,"1","4","unique","1",2.57509544700371e-12
12,2007,"1","4","unique","1",4.15617649122267e-13
13,2007,"1","4","unique","1",2.04120176804829e-13
14,2007,"1","4","unique","1",2.39205060187092e-13
15,2007,"1","4","unique","1",3.87247357488218e-14
0,2008,"1","4","unique","1",7.5837151943568e-12
1,2008,"1","4","unique","1",2.36255621202257e-07
2,2008,"1","4","unique","1",4.19738365425974e-07
3,2008,"1","4","unique","1",1.37130131499991e-07
4,2008,"1","4","unique","1",3.04507614873714e-08
5,2008,"1","4","unique","1",1.58186223891995e-09
6,2008,"1","4","unique","1",8.72341066363868e-10
7,2008,"1","4","unique","1",2.65343131038821e-10
8,2008,"1","4","unique","1",5.84095620094164e-11
9,2008,"1","4","unique","1",4.25405035988936e-11
10,2008,"1","4","unique","1",2.58776349175658e-11
11,2008,"1","4","unique","1",3.0918783388129e-12
12,2008,"1","4","unique","1",1.28861477600447e-12
13,2008,"1","4","unique","1",2.08633502857021e-13
14,2008,"1","4","unique","1",1.02646992886352e-13
15,2008,"1","4","unique","1",1.39915319746335e-13
0,1990,"2","4","unique","1",0
1,1990,"2","4","unique","1",0
2,1990,"2","4","unique","1",0
3,1990,"2","4","unique","1",0
4,1990,"2","4","unique","1",0
5,1990,"2","4","unique","1",0
6,1990,"2","4","unique","1",0
7,1990,"2","4","unique","1",0
8,1990,"2","4","unique","1",0
9,1990,"2","4","unique","1",0
10,1990,"2","4","unique","1",0
11,1990,"2","4","unique","1",0
12,1990,"2","4","unique","1",0
13,1990,"2","4","unique","1",0
14,1990,"2","4","unique","1",0
15,1990,"2","4","unique","1",0
0,1991,"2","4","unique","1",0
1,1991,"2","4","unique","1",0
2,1991,"2","4","unique","1",0
3,1991,"2","4","unique","1",0
4,1991,"2","4","unique","1",0
5,1991,"2","4","unique","1",0
6,1991,"2","4","unique","1",0
7,1991,"2","4","unique","1",0
8,1991,"2","4","unique","1",0
9,1991,"2","4","unique","1",0
10,1991,"2","4","unique","1",0
11,1991,"2","4","unique","1",0
12,1991,"2","4","unique","1",0
13,1991,"2","4","unique","1",0
14,1991,"2","4","unique","1",0
15,1991,"2","4","unique","1",0
0,1992,"2","4","unique","1",0
1,1992,"2","4","unique","1",0
2,1992,"2","4","unique","1",0
3,1992,"2","4","unique","1",0
4,1992,"2","4","unique","1",0
5,1992,"2","4","unique","1",0
6,1992,"2","4","unique","1",0
7,1992,"2","4","unique","1",0
8,1992,"2","4","unique","1",0
9,1992,"2","4","unique","1",0
10,1992,"2","4","unique","1",0
11,1992,"2","4","unique","1",0
12,1992,"2","4","unique","1",0
13,1992,"2","4","unique","1",0
14,1992,"2","4","unique","1",0
15,1992,"2","4","unique","1",0
0,1993,"2","4","unique","1",0
1,1993,"2","4","unique","1",0
2,1993,"2","4","unique","1",0
3,1993,"2","4","unique","1",0
4,1993,"2","4","unique","1",0
5,1993,"2","4","unique","1",0
6,1993,"2","4","unique","1",0
7,1993,"2","4","unique","1",0
8,1993,"2","4","unique","1",0
9,1993,"2","4","unique","1",0
10,1993,"2","4","unique","1",0
11,1993,"2","4","unique","1",0
12,1993,"2","4","unique","1",0
13,1993,"2","4","unique","1",0
14,1993,"2","4","unique","1",0
15,1993,"2","4","unique","1",0
0,1994,"2","4","unique","1",0
1,1994,"2","4","unique","1",0
2,1994,"2","4","unique","1",0
3,1994,"2","4","unique","1",0
4,1994,"2","4","unique","1",0
5,1994,"2","4","unique","1",0
6,1994,"2","4","unique","1",0
7,1994,"2","4","unique","1",0
8,1994,"2","4","unique","1",0
9,1994,"2","4","unique","1",0
10,1994,"2","4","unique","1",0
11,1994,"2","4","unique","1",0
12,1994,"2","4","unique","1",0
13,1994,"2","4","unique","1",0
14,1994,"2","4","unique","1",0
15,1994,"2","4","unique","1",0
0,1995,"2","4","unique","1",0
1,1995,"2","4","unique","1",0
2,1995,"2","4","unique","1",0
3,1995,"2","4","unique","1",0
4,1995,"2","4","unique","1",0
5,1995,"2","4","unique","1",0
6,1995,"2","4","unique","1",0
7,1995,"2","4","unique","1",0
8,1995,"2","4","unique","1",0
9,1995,"2","4","unique","1",0
10,1995,"2","4","unique","1",0
11,1995,"2","4","unique","1",0
12,1995,"2","4","unique","1",0
13,1995,"2","4","unique","1",0
14,1995,"2","4","unique","1",0
15,1995,"2","4","unique","1",0
0,1996,"2","4","unique","1",0
1,1996,"2","4","unique","1",0
2,1996,"2","4","unique","1",0
3,1996,"2","4","unique","1",0
4,1996,"2","4","unique","1",0
5,1996,"2","4","unique","1",0
6,1996,"2","4","unique","1",0
7,1996,"2","4","unique","1",0
8,1996,"2","4","unique","1",0
9,1996,"2","4","unique","1",0
10,1996,"2","4","unique","1",0
11,1996,"2","4","unique","1",0
12,1996,"2","4","unique","1",0
13,1996,"2","4","unique","1",0
14,1996,"2","4","unique","1",0
15,1996,"2","4","unique","1",0
0,1997,"2","4","unique","1",0
1,1997,"2","4","unique","1",0
2,1997,"2","4","unique","1",0
3,1997,"2","4","unique","1",0
4,1997,"2","4","unique","1",0
5,1997,"2","4","unique","1",0
6,1997,"2","4","unique","1",0
7,1997,"2","4","unique","1",0
8,1997,"2","4","unique","1",0
9,1997,"2","4","unique","1",0
10,1997,"2","4","unique","1",0
11,1997,"2","4","unique","1",0
12,1997,"2","4","unique","1",0
13,1997,"2","4","unique","1",0
14,1997,"2","4","unique","1",0
15,1997,"2","4","unique","1",0
0,1998,"2","4","unique","1",0
1,1998,"2","4","unique","1",0
2,1998,"2","4","unique","1",0
3,1998,"2","4","unique","1",0
4,1998,"2","4","unique","1",0
5,1998,"2","4","unique","1",0
6,1998,"2","4","unique","1",0
7,1998,"2","4","unique","1",0
8,1998,"2","4","unique","1",0
9,1998,"2","4","unique","1",0
10,1998,"2","4","unique","1",0
11,1998,"2","4","unique","1",0
12,1998,"2","4","unique","1",0
13,1998,"2","4","unique","1",0
14,1998,"2","4","unique","1",0
15,1998,"2","4","unique","1",0
0,1999,"2","4","unique","1",0
1,1999,"2","4","unique","1",0
2,1999,"2","4","unique","1",0
3,1999,"2","4","unique","1",0
4,1999,"2","4","unique","1",0
5,1999,"2","4","unique","1",0
6,1999,"2","4","unique","1",0
7,1999,"2","4","unique","1",0
8,1999,"2","4","unique","1",0
9,1999,"2","4","unique","1",0
10,1999,"2","4","unique","1",0
11,1999,"2","4","unique","1",0
12,1999,"2","4","unique","1",0
13,1999,"2","4","unique","1",0
14,1999,"2","4","unique","1",0
15,1999,"2","4","unique","1",0
0,2000,"2","4","unique","1",0
1,2000,"2","4","unique","1",0
2,2000,"2","4","unique","1",0
3,2000,"2","4","unique","1",0
4,2000,"2","4","unique","1",0
5,2000,"2","4","unique","1",0
6,2000,"2","4","unique","1",0
7,2000,"2","4","unique","1",0
8,2000,"2","4","unique","1",0
9,2000,"2","4","unique","1",0
10,2000,"2","4","unique","1",0
11,2000,"2","4","unique","1",0
12,2000,"2","4","unique","1",0
13,2000,"2","4","unique","1",0
14,2000,"2","4","unique","1",0
15,2000,"2","4","unique","1",0
0,2001,"2","4","unique","1",1.07369153929693e-12
1,2001,"2","4","unique","1",8.0136425084453e-08
2,2001,"2","4","unique","1",2.07037116656573e-07
3,2001,"2","4","unique","1",1.18644845999743e-07
4,2001,"2","4","unique","1",1.8609529142049e-08
5,2001,"2","4","unique","1",4.71398956901234e-09
6,2001,"2","4","unique","1",3.22660139938425e-10
7,2001,"2","4","unique","1",2.02581071124501e-10
8,2001,"2","4","unique","1",2.75971434197263e-11
9,2001,"2","4","unique","1",1.35500918815547e-11
10,2001,"2","4","unique","1",1.69855469839613e-12
11,2001,"2","4","unique","1",1.63301479678901e-12
12,2001,"2","4","unique","1",5.62387547408179e-13
13,2001,"2","4","unique","1",2.06353871796297e-13
14,2001,"2","4","unique","1",8.68117678282378e-14
15,2001,"2","4","unique","1",5.55538033041353e-14
0,2002,"2","4","unique","1",1.48921246340222e-12
1,2002,"2","4","unique","1",3.23731421229757e-07
2,2002,"2","4","unique","1",1.29659472970171e-06
3,2002,"2","4","unique","1",1.2440702455232e-07
4,2002,"2","4","unique","1",4.94757282765281e-08
5,2002,"2","4","unique","1",8.88975634364069e-09
6,2002,"2","4","unique","1",2.95349882799177e-09
7,2002,"2","4","unique","1",2.51541752590119e-10
8,2002,"2","4","unique","1",1.79750377429839e-10
9,2002,"2","4","unique","1",2.61882795075992e-11
10,2002,"2","4","unique","1",1.32959732849518e-11
11,2002,"2","4","unique","1",1.69492017255596e-12
12,2002,"2","4","unique","1",1.64373219015738e-12
13,2002,"2","4","unique","1",5.68728991598498e-13
14,2002,"2","4","unique","1",2.0923196166919e-13
15,2002,"2","4","unique","1",1.44666488893529e-13
0,2003,"2","4","unique","1",6.32481332459358e-13
1,2003,"2","4","unique","1",6.43362444479642e-08
2,2003,"2","4","unique","1",1.06644120234181e-06
3,2003,"2","4","unique","1",1.60089778039067e-07
4,2003,"2","4","unique","1",1.07641682961815e-08
5,2003,"2","4","unique","1",4.54362012017376e-09
6,2003,"2","4","unique","1",9.78249980437629e-10
7,2003,"2","4","unique","1",3.79659808832206e-10
8,2003,"2","4","unique","1",3.5525154831998e-11
9,2003,"2","4","unique","1",2.66723665603617e-11
10,2003,"2","4","unique","1",3.98350088904954e-12
11,2003,"2","4","unique","1",2.04782078171123e-12
12,2003,"2","4","unique","1",2.62732129369191e-13
13,2003,"2","4","unique","1",2.55677347102103e-13
14,2003,"2","4","unique","1",8.86350455935506e-14
15,2003,"2","4","unique","1",5.52306334529265e-14
0,2004,"2","4","unique","1",6.2901382785025e-13
1,2004,"2","4","unique","1",2.61888464978153e-08
2,2004,"2","4","unique","1",4.85894738221746e-07
3,2004,"2","4","unique","1",1.8540444237066e-07
4,2004,"2","4","unique","1",1.72705584634499e-08
5,2004,"2","4","unique","1",1.29011836407756e-09
6,2004,"2","4","unique","1",7.02358597938815e-10
7,2004,"2","4","unique","1",1.88377177089641e-10
8,2004,"2","4","unique","1",8.36639310459121e-11
9,2004,"2","4","unique","1",8.40493788544709e-12
10,2004,"2","4","unique","1",6.53861351928663e-12
11,2004,"2","4","unique","1",9.94039669184221e-13
12,2004,"2","4","unique","1",5.15699565073713e-13
13,2004,"2","4","unique","1",6.64876501739486e-14
14,2004,"2","4","unique","1",6.48792923210366e-14
15,2004,"2","4","unique","1",3.65819900568438e-14
0,2005,"2","4","unique","1",6.60461794172728e-13
1,2005,"2","4","unique","1",1.19891597608074e-07
2,2005,"2","4","unique","1",6.97003557185119e-07
3,2005,"2","4","unique","1",2.71354038636818e-07
4,2005,"2","4","unique","1",6.00025470996229e-08
5,2005,"2","4","unique","1",6.05259181856694e-09
6,2005,"2","4","unique","1",5.80198887564256e-10
7,2005,"2","4","unique","1",3.93526723801777e-10
8,2005,"2","4","unique","1",1.20930475885028e-10
9,2005,"2","4","unique","1",5.7722843054743e-11
10,2005,"2","4","unique","1",6.01244283332238e-12
11,2005,"2","4","unique","1",4.76294844691329e-12
12,2005,"2","4","unique","1",7.30884048472321e-13
13,2005,"2","4","unique","1",3.81075196397556e-13
14,2005,"2","4","unique","1",4.92682961558313e-14
15,2005,"2","4","unique","1",7.53355468367965e-14
0,2006,"2","4","unique","1",0
1,2006,"2","4","unique","1",0
2,2006,"2","4","unique","1",0
3,2006,"2","4","unique","1",0
4,2006,"2","4","unique","1",0
5,2006,"2","4","unique","1",0
6,2006,"2","4","unique","1",0
7,2006,"2","4","unique","1",0
8,2006,"2","4","unique","1",0
9,2006,"2","4","unique","1",0
10,2006,"2","4","unique","1",0
11,2006,"2","4","unique","1",0
12,2006,"2","4","unique","1",0
13,2006,"2","4","unique","1",0
14,2006,"2","4","unique","1",0
15,2006,"2","4","unique","1",0
0,2007,"2","4","unique","1",1.16948018903881e-12
1,2007,"2","4","unique","1",1.85170478160715e-07
2,2007,"2","4","unique","1",4.82878478997117e-07
3,2007,"2","4","unique","1",2.48758565405842e-07
4,2007,"2","4","unique","1",2.67542964032579e-08
5,2007,"2","4","unique","1",7.36459044942195e-09
6,2007,"2","4","unique","1",2.38832350048257e-09
7,2007,"2","4","unique","1",3.95570173195965e-10
8,2007,"2","4","unique","1",5.49258493091042e-11
9,2007,"2","4","unique","1",4.62601866198428e-11
10,2007,"2","4","unique","1",1.59099586518033e-11
11,2007,"2","4","unique","1",8.03535291891841e-12
12,2007,"2","4","unique","1",8.61236988600269e-13
13,2007,"2","4","unique","1",6.92527743944844e-13
14,2007,"2","4","unique","1",1.0713967538687e-13
15,2007,"2","4","unique","1",7.45388153687459e-14
0,2008,"2","4","unique","1",8.25917874112527e-13
1,2008,"2","4","unique","1",1.31406128229827e-07
2,2008,"2","4","unique","1",1.56692277238043e-06
3,2008,"2","4","unique","1",1.61449886853307e-07
4,2008,"2","4","unique","1",5.98454735149364e-08
5,2008,"2","4","unique","1",7.26308752398569e-09
6,2008,"2","4","unique","1",2.49922412448576e-09
7,2008,"2","4","unique","1",9.69778539983064e-10
8,2008,"2","4","unique","1",1.78601224891317e-10
9,2008,"2","4","unique","1",2.61917798574297e-11
10,2008,"2","4","unique","1",2.26613963440676e-11
11,2008,"2","4","unique","1",7.8985116135668e-12
12,2008,"2","4","unique","1",4.01647728069238e-12
13,2008,"2","4","unique","1",4.32060517212698e-13
14,2008,"2","4","unique","1",3.48131202661441e-13
15,2008,"2","4","unique","1",9.14676323096229e-14
0,1990,"3","4","unique","1",0
1,1990,"3","4","unique","1",0
2,1990,"3","4","unique","1",0
3,1990,"3","4","unique","1",0
4,1990,"3","4","unique","1",0
5,1990,"3","4","unique","1",0
6,1990,"3","4","unique","1",0
7,1990,"3","4","unique","1",0
8,1990,"3","4","unique","1",0
9,1990,"3","4","unique","1",0
10,1990,"3","4","unique","1",0
11,1990,"3","4","unique","1",0
12,1990,"3","4","unique","1",0
13,1990,"3","4","unique","1",0
14,1990,"3","4","unique","1",0
15,1990,"3","4","unique","1",0
0,1991,"3","4","unique","1",0
1,1991,"3","4","unique","1",0
2,1991,"3","4","unique","1",0
3,1991,"3","4","unique","1",0
4,1991,"3","4","unique","1",0
5,1991,"3","4","unique","1",0
6,1991,"3","4","unique","1",0
7,1991,"3","4","unique","1",0
8,1991,"3","4","unique","1",0
9,1991,"3","4","unique","1",0
10,1991,"3","4","unique","1",0
11,1991,"3","4","unique","1",0
12,1991,"3","4","unique","1",0
13,1991,"3","4","unique","1",0
14,1991,"3","4","unique","1",0
15,1991,"3","4","unique","1",0
0,1992,"3","4","unique","1",0
1,1992,"3","4","unique","1",0
2,1992,"3","4","unique","1",0
3,1992,"3","4","unique","1",0
4,1992,"3","4","unique","1",0
5,1992,"3","4","unique","1",0
6,1992,"3","4","unique","1",0
7,1992,"3","4","unique","1",0
8,1992,"3","4","unique","1",0
9,1992,"3","4","unique","1",0
10,1992,"3","4","unique","1",0
11,1992,"3","4","unique","1",0
12,1992,"3","4","unique","1",0
13,1992,"3","4","unique","1",0
14,1992,"3","4","unique","1",0
15,1992,"3","4","unique","1",0
0,1993,"3","4","unique","1",0
1,1993,"3","4","unique","1",0
2,1993,"3","4","unique","1",0
3,1993,"3","4","unique","1",0
4,1993,"3","4","unique","1",0
5,1993,"3","4","unique","1",0
6,1993,"3","4","unique","1",0
7,1993,"3","4","unique","1",0
8,1993,"3","4","unique","1",0
9,1993,"3","4","unique","1",0
10,1993,"3","4","unique","1",0
11,1993,"3","4","unique","1",0
12,1993,"3","4","unique","1",0
13,1993,"3","4","unique","1",0
14,1993,"3","4","unique","1",0
15,1993,"3","4","unique","1",0
0,1994,"3","4","unique","1",0
1,1994,"3","4","unique","1",0
2,1994,"3","4","unique","1",0
3,1994,"3","4","unique","1",0
4,1994,"3","4","unique","1",0
5,1994,"3","4","unique","1",0
6,1994,"3","4","unique","1",0
7,1994,"3","4","unique","1",0
8,1994,"3","4","unique","1",0
9,1994,"3","4","unique","1",0
10,1994,"3","4","unique","1",0
11,1994,"3","4","unique","1",0
12,1994,"3","4","unique","1",0
13,1994,"3","4","unique","1",0
14,1994,"3","4","unique","1",0
15,1994,"3","4","unique","1",0
0,1995,"3","4","unique","1",0
1,1995,"3","4","unique","1",0
2,1995,"3","4","unique","1",0
3,1995,"3","4","unique","1",0
4,1995,"3","4","unique","1",0
5,1995,"3","4","unique","1",0
6,1995,"3","4","unique","1",0
7,1995,"3","4","unique","1",0
8,1995,"3","4","unique","1",0
9,1995,"3","4","unique","1",0
10,1995,"3","4","unique","1",0
11,1995,"3","4","unique","1",0
12,1995,"3","4","unique","1",0
13,1995,"3","4","unique","1",0
14,1995,"3","4","unique","1",0
15,1995,"3","4","unique","1",0
0,1996,"3","4","unique","1",0
1,1996,"3","4","unique","1",0
2,1996,"3","4","unique","1",0
3,1996,"3","4","unique","1",0
4,1996,"3","4","unique","1",0
5,1996,"3","4","unique","1",0
6,1996,"3","4","unique","1",0
7,1996,"3","4","unique","1",0
8,1996,"3","4","unique","1",0
9,1996,"3","4","unique","1",0
10,1996,"3","4","unique","1",0
